tile_id,region_id,z,x,y,image_path,mask_path,non_background_ratio,pixel_hist_json,vector_source,zoom,crs
moscow_city_small_17_79225_40968,moscow_city_small,17,79225,40968,images/tiles/moscow_city_small_17_79225_40968.png,masks/tiles/moscow_city_small_17_79225_40968.png,0.662918,"{""0"": 22091, ""2"": 840, ""3"": 22353, ""4"": 20252}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79226_40968,moscow_city_small,17,79226,40968,images/tiles/moscow_city_small_17_79226_40968.png,masks/tiles/moscow_city_small_17_79226_40968.png,0.683289,"{""0"": 20756, ""2"": 6142, ""3"": 17868, ""4"": 20770}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79227_40968,moscow_city_small,17,79227,40968,images/tiles/moscow_city_small_17_79227_40968.png,masks/tiles/moscow_city_small_17_79227_40968.png,0.909225,"{""0"": 5949, ""2"": 11563, ""3"": 25306, ""4"": 22718}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79228_40968,moscow_city_small,17,79228,40968,images/tiles/moscow_city_small_17_79228_40968.png,masks/tiles/moscow_city_small_17_79228_40968.png,0.690781,"{""0"": 20265, ""3"": 27650, ""4"": 17621}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79229_40968,moscow_city_small,17,79229,40968,images/tiles/moscow_city_small_17_79229_40968.png,masks/tiles/moscow_city_small_17_79229_40968.png,0.75058,"{""0"": 16346, ""2"": 674, ""3"": 30975, ""4"": 17541}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79230_40968,moscow_city_small,17,79230,40968,images/tiles/moscow_city_small_17_79230_40968.png,masks/tiles/moscow_city_small_17_79230_40968.png,0.766525,"{""0"": 15301, ""2"": 234, ""3"": 35035, ""4"": 14966}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79231_40968,moscow_city_small,17,79231,40968,images/tiles/moscow_city_small_17_79231_40968.png,masks/tiles/moscow_city_small_17_79231_40968.png,0.81842,"{""0"": 11900, ""2"": 733, ""3"": 40709, ""4"": 12194}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79232_40968,moscow_city_small,17,79232,40968,images/tiles/moscow_city_small_17_79232_40968.png,masks/tiles/moscow_city_small_17_79232_40968.png,0.822861,"{""0"": 11609, ""3"": 35484, ""4"": 18443}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79233_40968,moscow_city_small,17,79233,40968,images/tiles/moscow_city_small_17_79233_40968.png,masks/tiles/moscow_city_small_17_79233_40968.png,0.840714,"{""0"": 10439, ""3"": 39868, ""4"": 15229}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79234_40968,moscow_city_small,17,79234,40968,images/tiles/moscow_city_small_17_79234_40968.png,masks/tiles/moscow_city_small_17_79234_40968.png,0.830322,"{""0"": 11120, ""2"": 1704, ""3"": 36710, ""4"": 16002}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79235_40968,moscow_city_small,17,79235,40968,images/tiles/moscow_city_small_17_79235_40968.png,masks/tiles/moscow_city_small_17_79235_40968.png,0.701935,"{""0"": 19534, ""3"": 34772, ""4"": 11230}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79236_40968,moscow_city_small,17,79236,40968,images/tiles/moscow_city_small_17_79236_40968.png,masks/tiles/moscow_city_small_17_79236_40968.png,0.757996,"{""0"": 15860, ""3"": 35890, ""4"": 13786}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79237_40968,moscow_city_small,17,79237,40968,images/tiles/moscow_city_small_17_79237_40968.png,masks/tiles/moscow_city_small_17_79237_40968.png,0.796494,"{""0"": 13337, ""3"": 37772, ""4"": 14427}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79238_40968,moscow_city_small,17,79238,40968,images/tiles/moscow_city_small_17_79238_40968.png,masks/tiles/moscow_city_small_17_79238_40968.png,0.795181,"{""0"": 13423, ""3"": 35454, ""4"": 16659}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79239_40968,moscow_city_small,17,79239,40968,images/tiles/moscow_city_small_17_79239_40968.png,masks/tiles/moscow_city_small_17_79239_40968.png,0.816223,"{""0"": 12044, ""3"": 42617, ""4"": 10875}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79240_40968,moscow_city_small,17,79240,40968,images/tiles/moscow_city_small_17_79240_40968.png,masks/tiles/moscow_city_small_17_79240_40968.png,0.681854,"{""0"": 20850, ""2"": 17042, ""3"": 13515, ""4"": 14129}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79218_40969,moscow_city_small,17,79218,40969,images/tiles/moscow_city_small_17_79218_40969.png,masks/tiles/moscow_city_small_17_79218_40969.png,0.411652,"{""0"": 38558, ""2"": 518, ""3"": 18136, ""4"": 8324}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79219_40969,moscow_city_small,17,79219,40969,images/tiles/moscow_city_small_17_79219_40969.png,masks/tiles/moscow_city_small_17_79219_40969.png,0.55809,"{""0"": 28961, ""2"": 709, ""3"": 27260, ""4"": 8606}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79220_40969,moscow_city_small,17,79220,40969,images/tiles/moscow_city_small_17_79220_40969.png,masks/tiles/moscow_city_small_17_79220_40969.png,0.644592,"{""0"": 23292, ""2"": 116, ""3"": 25368, ""4"": 16760}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79221_40969,moscow_city_small,17,79221,40969,images/tiles/moscow_city_small_17_79221_40969.png,masks/tiles/moscow_city_small_17_79221_40969.png,0.595032,"{""0"": 26540, ""2"": 1991, ""3"": 19149, ""4"": 17856}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79222_40969,moscow_city_small,17,79222,40969,images/tiles/moscow_city_small_17_79222_40969.png,masks/tiles/moscow_city_small_17_79222_40969.png,0.608353,"{""0"": 25667, ""2"": 99, ""3"": 21447, ""4"": 18323}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79223_40969,moscow_city_small,17,79223,40969,images/tiles/moscow_city_small_17_79223_40969.png,masks/tiles/moscow_city_small_17_79223_40969.png,0.687469,"{""0"": 20482, ""3"": 25239, ""4"": 19815}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79224_40969,moscow_city_small,17,79224,40969,images/tiles/moscow_city_small_17_79224_40969.png,masks/tiles/moscow_city_small_17_79224_40969.png,0.674316,"{""0"": 21344, ""2"": 86, ""3"": 25537, ""4"": 18569}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79225_40969,moscow_city_small,17,79225,40969,images/tiles/moscow_city_small_17_79225_40969.png,masks/tiles/moscow_city_small_17_79225_40969.png,0.677338,"{""0"": 21146, ""2"": 231, ""3"": 24686, ""4"": 19473}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79226_40969,moscow_city_small,17,79226,40969,images/tiles/moscow_city_small_17_79226_40969.png,masks/tiles/moscow_city_small_17_79226_40969.png,0.875381,"{""0"": 8167, ""2"": 13422, ""3"": 19668, ""4"": 24279}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79227_40969,moscow_city_small,17,79227,40969,images/tiles/moscow_city_small_17_79227_40969.png,masks/tiles/moscow_city_small_17_79227_40969.png,0.794937,"{""0"": 13439, ""2"": 195, ""3"": 33497, ""4"": 18405}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79228_40969,moscow_city_small,17,79228,40969,images/tiles/moscow_city_small_17_79228_40969.png,masks/tiles/moscow_city_small_17_79228_40969.png,0.778732,"{""0"": 14501, ""2"": 1636, ""3"": 29765, ""4"": 19634}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79229_40969,moscow_city_small,17,79229,40969,images/tiles/moscow_city_small_17_79229_40969.png,masks/tiles/moscow_city_small_17_79229_40969.png,0.705032,"{""0"": 19331, ""2"": 5173, ""3"": 22708, ""4"": 18324}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79230_40969,moscow_city_small,17,79230,40969,images/tiles/moscow_city_small_17_79230_40969.png,masks/tiles/moscow_city_small_17_79230_40969.png,0.816238,"{""0"": 12043, ""2"": 489, ""3"": 40498, ""4"": 12506}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79231_40969,moscow_city_small,17,79231,40969,images/tiles/moscow_city_small_17_79231_40969.png,masks/tiles/moscow_city_small_17_79231_40969.png,0.833588,"{""0"": 10906, ""2"": 2473, ""3"": 36602, ""4"": 15555}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79232_40969,moscow_city_small,17,79232,40969,images/tiles/moscow_city_small_17_79232_40969.png,masks/tiles/moscow_city_small_17_79232_40969.png,0.82843,"{""0"": 11244, ""2"": 1869, ""3"": 36025, ""4"": 16398}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79233_40969,moscow_city_small,17,79233,40969,images/tiles/moscow_city_small_17_79233_40969.png,masks/tiles/moscow_city_small_17_79233_40969.png,0.782913,"{""0"": 14227, ""2"": 85, ""3"": 41289, ""4"": 9935}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79234_40969,moscow_city_small,17,79234,40969,images/tiles/moscow_city_small_17_79234_40969.png,masks/tiles/moscow_city_small_17_79234_40969.png,0.798492,"{""0"": 13206, ""2"": 1162, ""3"": 37911, ""4"": 13257}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79235_40969,moscow_city_small,17,79235,40969,images/tiles/moscow_city_small_17_79235_40969.png,masks/tiles/moscow_city_small_17_79235_40969.png,0.724762,"{""0"": 18038, ""2"": 57, ""3"": 29651, ""4"": 17790}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79236_40969,moscow_city_small,17,79236,40969,images/tiles/moscow_city_small_17_79236_40969.png,masks/tiles/moscow_city_small_17_79236_40969.png,0.737274,"{""0"": 17218, ""3"": 35217, ""4"": 13101}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79237_40969,moscow_city_small,17,79237,40969,images/tiles/moscow_city_small_17_79237_40969.png,masks/tiles/moscow_city_small_17_79237_40969.png,0.843826,"{""0"": 10235, ""2"": 250, ""3"": 38989, ""4"": 16062}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79238_40969,moscow_city_small,17,79238,40969,images/tiles/moscow_city_small_17_79238_40969.png,masks/tiles/moscow_city_small_17_79238_40969.png,0.819458,"{""0"": 11832, ""3"": 34702, ""4"": 19002}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79239_40969,moscow_city_small,17,79239,40969,images/tiles/moscow_city_small_17_79239_40969.png,masks/tiles/moscow_city_small_17_79239_40969.png,0.811371,"{""0"": 12362, ""2"": 422, ""3"": 33117, ""4"": 19635}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79240_40969,moscow_city_small,17,79240,40969,images/tiles/moscow_city_small_17_79240_40969.png,masks/tiles/moscow_city_small_17_79240_40969.png,0.393082,"{""0"": 39775, ""2"": 367, ""3"": 15265, ""4"": 10129}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79218_40970,moscow_city_small,17,79218,40970,images/tiles/moscow_city_small_17_79218_40970.png,masks/tiles/moscow_city_small_17_79218_40970.png,0.449677,"{""0"": 36066, ""2"": 3163, ""3"": 8720, ""4"": 17587}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79219_40970,moscow_city_small,17,79219,40970,images/tiles/moscow_city_small_17_79219_40970.png,masks/tiles/moscow_city_small_17_79219_40970.png,0.517456,"{""0"": 31624, ""2"": 671, ""3"": 19721, ""4"": 13520}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79220_40970,moscow_city_small,17,79220,40970,images/tiles/moscow_city_small_17_79220_40970.png,masks/tiles/moscow_city_small_17_79220_40970.png,0.572678,"{""0"": 28005, ""2"": 570, ""3"": 19585, ""4"": 17376}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79221_40970,moscow_city_small,17,79221,40970,images/tiles/moscow_city_small_17_79221_40970.png,masks/tiles/moscow_city_small_17_79221_40970.png,0.574646,"{""0"": 27876, ""3"": 21405, ""4"": 16255}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79222_40970,moscow_city_small,17,79222,40970,images/tiles/moscow_city_small_17_79222_40970.png,masks/tiles/moscow_city_small_17_79222_40970.png,0.454269,"{""0"": 35765, ""2"": 227, ""3"": 20288, ""4"": 9256}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79223_40970,moscow_city_small,17,79223,40970,images/tiles/moscow_city_small_17_79223_40970.png,masks/tiles/moscow_city_small_17_79223_40970.png,0.56839,"{""0"": 28286, ""3"": 21525, ""4"": 15725}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79224_40970,moscow_city_small,17,79224,40970,images/tiles/moscow_city_small_17_79224_40970.png,masks/tiles/moscow_city_small_17_79224_40970.png,0.581177,"{""0"": 27448, ""2"": 448, ""3"": 19818, ""4"": 17822}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79225_40970,moscow_city_small,17,79225,40970,images/tiles/moscow_city_small_17_79225_40970.png,masks/tiles/moscow_city_small_17_79225_40970.png,0.803787,"{""0"": 12859, ""2"": 5618, ""3"": 27481, ""4"": 19578}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79226_40970,moscow_city_small,17,79226,40970,images/tiles/moscow_city_small_17_79226_40970.png,masks/tiles/moscow_city_small_17_79226_40970.png,0.78334,"{""0"": 14199, ""2"": 8257, ""3"": 24474, ""4"": 18606}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79227_40970,moscow_city_small,17,79227,40970,images/tiles/moscow_city_small_17_79227_40970.png,masks/tiles/moscow_city_small_17_79227_40970.png,0.730392,"{""0"": 17669, ""2"": 4683, ""3"": 23594, ""4"": 19590}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79228_40970,moscow_city_small,17,79228,40970,images/tiles/moscow_city_small_17_79228_40970.png,masks/tiles/moscow_city_small_17_79228_40970.png,0.764435,"{""0"": 15438, ""2"": 366, ""3"": 33694, ""4"": 16038}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79229_40970,moscow_city_small,17,79229,40970,images/tiles/moscow_city_small_17_79229_40970.png,masks/tiles/moscow_city_small_17_79229_40970.png,0.644791,"{""0"": 23279, ""3"": 25002, ""4"": 17255}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79230_40970,moscow_city_small,17,79230,40970,images/tiles/moscow_city_small_17_79230_40970.png,masks/tiles/moscow_city_small_17_79230_40970.png,0.785492,"{""0"": 14058, ""3"": 42307, ""4"": 9171}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79231_40970,moscow_city_small,17,79231,40970,images/tiles/moscow_city_small_17_79231_40970.png,masks/tiles/moscow_city_small_17_79231_40970.png,0.834473,"{""0"": 10848, ""2"": 98, ""3"": 40759, ""4"": 13831}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79232_40970,moscow_city_small,17,79232,40970,images/tiles/moscow_city_small_17_79232_40970.png,masks/tiles/moscow_city_small_17_79232_40970.png,0.815796,"{""0"": 12072, ""2"": 147, ""3"": 38515, ""4"": 14802}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79233_40970,moscow_city_small,17,79233,40970,images/tiles/moscow_city_small_17_79233_40970.png,masks/tiles/moscow_city_small_17_79233_40970.png,0.842255,"{""0"": 10338, ""2"": 52, ""3"": 40897, ""4"": 14249}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79234_40970,moscow_city_small,17,79234,40970,images/tiles/moscow_city_small_17_79234_40970.png,masks/tiles/moscow_city_small_17_79234_40970.png,0.84581,"{""0"": 10105, ""2"": 498, ""3"": 40689, ""4"": 14244}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79235_40970,moscow_city_small,17,79235,40970,images/tiles/moscow_city_small_17_79235_40970.png,masks/tiles/moscow_city_small_17_79235_40970.png,0.671753,"{""0"": 21512, ""2"": 1702, ""3"": 22238, ""4"": 20084}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79236_40970,moscow_city_small,17,79236,40970,images/tiles/moscow_city_small_17_79236_40970.png,masks/tiles/moscow_city_small_17_79236_40970.png,0.773865,"{""0"": 14820, ""2"": 1421, ""3"": 32878, ""4"": 16417}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79237_40970,moscow_city_small,17,79237,40970,images/tiles/moscow_city_small_17_79237_40970.png,masks/tiles/moscow_city_small_17_79237_40970.png,0.771378,"{""0"": 14983, ""3"": 32977, ""4"": 17576}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79238_40970,moscow_city_small,17,79238,40970,images/tiles/moscow_city_small_17_79238_40970.png,masks/tiles/moscow_city_small_17_79238_40970.png,0.728973,"{""0"": 17762, ""2"": 100, ""3"": 30101, ""4"": 17573}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79239_40970,moscow_city_small,17,79239,40970,images/tiles/moscow_city_small_17_79239_40970.png,masks/tiles/moscow_city_small_17_79239_40970.png,0.74324,"{""0"": 16827, ""2"": 77, ""3"": 31663, ""4"": 16969}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79240_40970,moscow_city_small,17,79240,40970,images/tiles/moscow_city_small_17_79240_40970.png,masks/tiles/moscow_city_small_17_79240_40970.png,0.421722,"{""0"": 37898, ""3"": 14773, ""4"": 12865}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79218_40971,moscow_city_small,17,79218,40971,images/tiles/moscow_city_small_17_79218_40971.png,masks/tiles/moscow_city_small_17_79218_40971.png,0.571579,"{""0"": 28077, ""2"": 84, ""3"": 21910, ""4"": 15465}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79219_40971,moscow_city_small,17,79219,40971,images/tiles/moscow_city_small_17_79219_40971.png,masks/tiles/moscow_city_small_17_79219_40971.png,0.767517,"{""0"": 15236, ""2"": 14888, ""3"": 7394, ""4"": 28018}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79220_40971,moscow_city_small,17,79220,40971,images/tiles/moscow_city_small_17_79220_40971.png,masks/tiles/moscow_city_small_17_79220_40971.png,0.7108,"{""0"": 18953, ""2"": 1989, ""3"": 21243, ""4"": 23351}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79221_40971,moscow_city_small,17,79221,40971,images/tiles/moscow_city_small_17_79221_40971.png,masks/tiles/moscow_city_small_17_79221_40971.png,0.793015,"{""0"": 13565, ""3"": 33395, ""4"": 18576}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79222_40971,moscow_city_small,17,79222,40971,images/tiles/moscow_city_small_17_79222_40971.png,masks/tiles/moscow_city_small_17_79222_40971.png,0.695908,"{""0"": 19929, ""3"": 26900, ""4"": 18707}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79223_40971,moscow_city_small,17,79223,40971,images/tiles/moscow_city_small_17_79223_40971.png,masks/tiles/moscow_city_small_17_79223_40971.png,0.616211,"{""0"": 25152, ""2"": 774, ""3"": 20402, ""4"": 19208}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79224_40971,moscow_city_small,17,79224,40971,images/tiles/moscow_city_small_17_79224_40971.png,masks/tiles/moscow_city_small_17_79224_40971.png,0.567993,"{""0"": 28312, ""2"": 968, ""3"": 18402, ""4"": 17854}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79225_40971,moscow_city_small,17,79225,40971,images/tiles/moscow_city_small_17_79225_40971.png,masks/tiles/moscow_city_small_17_79225_40971.png,0.890808,"{""0"": 7156, ""2"": 11487, ""3"": 23817, ""4"": 23076}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79226_40971,moscow_city_small,17,79226,40971,images/tiles/moscow_city_small_17_79226_40971.png,masks/tiles/moscow_city_small_17_79226_40971.png,0.752136,"{""0"": 16244, ""3"": 34549, ""4"": 14743}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79227_40971,moscow_city_small,17,79227,40971,images/tiles/moscow_city_small_17_79227_40971.png,masks/tiles/moscow_city_small_17_79227_40971.png,0.774826,"{""0"": 14757, ""2"": 1293, ""3"": 33595, ""4"": 15891}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79228_40971,moscow_city_small,17,79228,40971,images/tiles/moscow_city_small_17_79228_40971.png,masks/tiles/moscow_city_small_17_79228_40971.png,0.718628,"{""0"": 18440, ""2"": 6397, ""3"": 21395, ""4"": 19304}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79229_40971,moscow_city_small,17,79229,40971,images/tiles/moscow_city_small_17_79229_40971.png,masks/tiles/moscow_city_small_17_79229_40971.png,0.76236,"{""0"": 15574, ""2"": 145, ""3"": 34568, ""4"": 15249}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79230_40971,moscow_city_small,17,79230,40971,images/tiles/moscow_city_small_17_79230_40971.png,masks/tiles/moscow_city_small_17_79230_40971.png,0.615524,"{""0"": 25197, ""2"": 1086, ""3"": 24677, ""4"": 14576}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79231_40971,moscow_city_small,17,79231,40971,images/tiles/moscow_city_small_17_79231_40971.png,masks/tiles/moscow_city_small_17_79231_40971.png,0.787323,"{""0"": 13938, ""2"": 844, ""3"": 38878, ""4"": 11876}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79232_40971,moscow_city_small,17,79232,40971,images/tiles/moscow_city_small_17_79232_40971.png,masks/tiles/moscow_city_small_17_79232_40971.png,0.696075,"{""0"": 19918, ""2"": 11314, ""3"": 8914, ""4"": 25390}",Overture Maps,17,EPSG:4326
